item_id,image,image_id_ext,result,label,ratio,is_golden,type
1367715502525,http://labelimages.avito.ru/14453775803.jpg,14453775803,7,ванная комната,0.666666666666667,0,toloka
1309667500741,http://labelimages.avito.ru/14463920485.jpg,14463920485,13,вид из окна / с балкона,0.666666666666667,0,toloka
1309734500564,http://labelimages.avito.ru/14470004280.jpg,14470004280,16,другое,0.666666666666667,0,toloka
1309861750250,http://labelimages.avito.ru/14472133992.jpg,14472133992,13,вид из окна / с балкона,1.0,0,toloka
1309881750202,http://labelimages.avito.ru/14472805080.jpg,14472805080,14,дом снаружи / двор,1.0,0,toloka
1309790750363,http://labelimages.avito.ru/14473032492.jpg,14473032492,14,дом снаружи / двор,1.0,0,toloka
1309831500102,http://labelimages.avito.ru/14474226765.jpg,14474226765,13,вид из окна / с балкона,1.0,0,toloka
1309867750820,http://labelimages.avito.ru/14475394206.jpg,14475394206,3,гостиная,1.0,0,toloka
1309911250702,http://labelimages.avito.ru/14477187070.jpg,14477187070,14,дом снаружи / двор,1.0,0,toloka
1309921250132,http://labelimages.avito.ru/14477638419.jpg,14477638419,5,кабинет,0.666666666666667,0,toloka
1307489501106,http://labelimages.avito.ru/14479375145.jpg,14479375145,10,коридор / прихожая,0.666666666666667,0,toloka
1310161501368,http://labelimages.avito.ru/14479383443.jpg,14479383443,8,туалет,1.0,1,toloka
1310131251341,http://labelimages.avito.ru/14481387314.jpg,14481387314,13,вид из окна / с балкона,0.666666666666667,0,toloka
1310134000804,http://labelimages.avito.ru/14484105618.jpg,14484105618,15,подъезд / лестничная площадка,0.666666666666667,0,toloka
1310134000804,http://labelimages.avito.ru/14484121316.jpg,14484121316,14,дом снаружи / двор,1.0,0,toloka
1310185001115,http://labelimages.avito.ru/14484256641.jpg,14484256641,16,другое,0.666666666666667,0,toloka
1310325250980,http://labelimages.avito.ru/14492610956.jpg,14492610956,14,дом снаружи / двор,1.0,1,toloka
1312150750038,http://labelimages.avito.ru/14546228984.jpg,14546228984,4,спальня,1.0,0,toloka
1313795000462,http://labelimages.avito.ru/14591618568.jpg,14591618568,4,спальня,1.0,0,toloka
1230073750026,http://labelimages.avito.ru/14812564998.jpg,14812564998,3,гостиная,0.666666666666667,0,toloka
1346621250193,http://labelimages.avito.ru/15301424371.jpg,15301424371,17,предметы интерьера / быт.техника,1.0,0,toloka
1346712252938,http://labelimages.avito.ru/15304213667.jpg,15304213667,7,ванная комната,1.0,0,toloka
1298599000374,http://labelimages.avito.ru/15304687891.jpg,15304687891,1,кухня-гостиная,1.0,0,toloka
1346812754408,http://labelimages.avito.ru/15307157828.jpg,15307157828,12,балкон / лоджия,1.0,0,toloka
1346980752578,http://labelimages.avito.ru/15311937272.jpg,15311937272,5,кабинет,0.666666666666667,0,toloka
1358026250208,http://labelimages.avito.ru/15317326216.jpg,15317326216,9,совмещенный санузел,1.0,0,toloka
1347270251162,http://labelimages.avito.ru/15317422275.jpg,15317422275,18,не могу дать ответ / не ясно,0.666666666666667,0,toloka
1347316753901,http://labelimages.avito.ru/15318882382.jpg,15318882382,9,совмещенный санузел,0.666666666666667,0,toloka
1347549250362,http://labelimages.avito.ru/15325673512.jpg,15325673512,18,не могу дать ответ / не ясно,0.666666666666667,0,toloka
1348006251937,http://labelimages.avito.ru/15331115087.jpg,15331115087,18,не могу дать ответ / не ясно,0.666666666666667,0,toloka
1341499750210,http://labelimages.avito.ru/15358565627.jpg,15358565627,2,универсальная комната,0.666666666666667,0,toloka
1346929251065,http://labelimages.avito.ru/15363746039.jpg,15363746039,10,коридор / прихожая,1.0,0,toloka
1316297251904,http://labelimages.avito.ru/15373005849.jpg,15373005849,10,коридор / прихожая,0.666666666666667,0,toloka
1367141503761,http://labelimages.avito.ru/15387075885.jpg,15387075885,4,спальня,0.666666666666667,0,toloka
1355482502163,http://labelimages.avito.ru/15389318161.jpg,15389318161,15,подъезд / лестничная площадка,0.666666666666667,0,toloka
1353367752043,http://labelimages.avito.ru/15396736678.jpg,15396736678,14,дом снаружи / двор,1.0,0,toloka
1352755751644,http://labelimages.avito.ru/15400460347.jpg,15400460347,8,туалет,1.0,0,toloka
1364382252650,http://labelimages.avito.ru/15404806697.jpg,15404806697,13,вид из окна / с балкона,0.666666666666667,0,toloka
1369823252366,http://labelimages.avito.ru/15435331640.jpg,15435331640,12,балкон / лоджия,1.0,0,toloka
1352343002536,http://labelimages.avito.ru/15437318818.jpg,15437318818,4,спальня,1.0,0,toloka
1345868750498,http://labelimages.avito.ru/15437441083.jpg,15437441083,4,спальня,1.0,0,toloka
1346867501735,http://labelimages.avito.ru/15453480652.jpg,15453480652,6,детская,1.0,0,toloka
1356639251992,http://labelimages.avito.ru/15483381705.jpg,15483381705,13,вид из окна / с балкона,0.666666666666667,0,toloka
1354861750496,http://labelimages.avito.ru/15491537805.jpg,15491537805,2,универсальная комната,0.666666666666667,0,toloka
1354033501925,http://labelimages.avito.ru/15498253338.jpg,15498253338,17,предметы интерьера / быт.техника,0.666666666666667,0,toloka
1299108500657,http://labelimages.avito.ru/15500572295.jpg,15500572295,4,спальня,1.0,0,toloka
1346863752809,http://labelimages.avito.ru/15502416831.jpg,15502416831,18,не могу дать ответ / не ясно,1.0,0,toloka
1349330250322,http://labelimages.avito.ru/15508261547.jpg,15508261547,2,универсальная комната,1.0,0,toloka
1354974252080,http://labelimages.avito.ru/15512627131.jpg,15512627131,6,детская,0.666666666666667,0,toloka
1339561000895,http://labelimages.avito.ru/15518500057.jpg,15518500057,10,коридор / прихожая,1.0,0,toloka
1353428751539,http://labelimages.avito.ru/15521316112.jpg,15521316112,4,спальня,1.0,0,toloka
1368008752334,http://labelimages.avito.ru/15526558730.jpg,15526558730,13,вид из окна / с балкона,1.0,0,toloka
1356650500496,http://labelimages.avito.ru/15528037846.jpg,15528037846,12,балкон / лоджия,1.0,0,toloka
1355480251128,http://labelimages.avito.ru/15533080060.jpg,15533080060,18,не могу дать ответ / не ясно,0.666666666666667,0,toloka
1352929501997,http://labelimages.avito.ru/15536533777.jpg,15536533777,15,подъезд / лестничная площадка,1.0,0,toloka
1354482750700,http://labelimages.avito.ru/15544051543.jpg,15544051543,5,кабинет,1.0,0,toloka
1357821001149,http://labelimages.avito.ru/15561950858.jpg,15561950858,4,спальня,1.0,0,toloka
1355492250129,http://labelimages.avito.ru/15571399863.jpg,15571399863,12,балкон / лоджия,1.0,0,toloka
1355610250320,http://labelimages.avito.ru/15578748168.jpg,15578748168,15,подъезд / лестничная площадка,0.666666666666667,0,toloka
1358542000416,http://labelimages.avito.ru/15600482752.jpg,15600482752,3,гостиная,0.666666666666667,0,toloka
1359559000726,http://labelimages.avito.ru/15609963023.jpg,15609963023,9,совмещенный санузел,1.0,0,toloka
1360396252132,http://labelimages.avito.ru/15629611642.jpg,15629611642,2,универсальная комната,0.666666666666667,0,toloka
1360501001515,http://labelimages.avito.ru/15632856099.jpg,15632856099,17,предметы интерьера / быт.техника,0.666666666666667,0,toloka
1360693001197,http://labelimages.avito.ru/15636923796.jpg,15636923796,9,совмещенный санузел,1.0,0,toloka
1367141001847,http://labelimages.avito.ru/15663560345.jpg,15663560345,17,предметы интерьера / быт.техника,0.666666666666667,0,toloka
1362752001736,http://labelimages.avito.ru/15684854315.jpg,15684854315,19,комната без мебели,1.0,0,toloka
1362818007644,http://labelimages.avito.ru/15686646624.jpg,15686646624,3,гостиная,1.0,0,toloka
1363083000021,http://labelimages.avito.ru/15693975892.jpg,15693975892,19,комната без мебели,1.0,0,toloka
1302099500043,http://labelimages.avito.ru/15697641755.jpg,15697641755,14,дом снаружи / двор,1.0,0,toloka
1363348001713,http://labelimages.avito.ru/15703048403.jpg,15703048403,4,спальня,1.0,0,toloka
1282865000026,http://labelimages.avito.ru/15703412347.jpg,15703412347,14,дом снаружи / двор,1.0,0,toloka
1363659751467,http://labelimages.avito.ru/15710841198.jpg,15710841198,15,подъезд / лестничная площадка,1.0,0,toloka
1363813751917,http://labelimages.avito.ru/15716275875.jpg,15716275875,1,кухня-гостиная,0.666666666666667,0,toloka
1363877751452,http://labelimages.avito.ru/15718383783.jpg,15718383783,7,ванная комната,1.0,0,toloka
1364047250145,http://labelimages.avito.ru/15724011482.jpg,15724011482,18,не могу дать ответ / не ясно,0.666666666666667,0,toloka
1364200001798,http://labelimages.avito.ru/15725873610.jpg,15725873610,0,кухня / столовая,1.0,0,toloka
1364302250863,http://labelimages.avito.ru/15730597791.jpg,15730597791,7,ванная комната,1.0,0,toloka
1364916500704,http://labelimages.avito.ru/15745253180.jpg,15745253180,1,кухня-гостиная,0.666666666666667,0,toloka
1364496500959,http://labelimages.avito.ru/15751812207.jpg,15751812207,4,спальня,1.0,0,toloka
1365456502116,http://labelimages.avito.ru/15755612376.jpg,15755612376,10,коридор / прихожая,1.0,0,toloka
1365926500189,http://labelimages.avito.ru/15767879247.jpg,15767879247,9,совмещенный санузел,1.0,0,toloka
1365945750318,http://labelimages.avito.ru/15768828142.jpg,15768828142,0,кухня / столовая,1.0,0,toloka
1358843252226,http://labelimages.avito.ru/15770919972.jpg,15770919972,15,подъезд / лестничная площадка,1.0,0,toloka
1366140750272,http://labelimages.avito.ru/15774025089.jpg,15774025089,19,комната без мебели,1.0,0,toloka
1368355751861,http://labelimages.avito.ru/15774631177.jpg,15774631177,19,комната без мебели,0.666666666666667,0,toloka
1262867500376,http://labelimages.avito.ru/15823628567.jpg,15823628567,3,гостиная,0.666666666666667,0,toloka
1368115250810,http://labelimages.avito.ru/15832939440.jpg,15832939440,11,гардеробная / кладовая / постирочная,0.666666666666667,0,toloka
1368163252257,http://labelimages.avito.ru/15833390352.jpg,15833390352,9,совмещенный санузел,1.0,0,toloka
1368117250037,http://labelimages.avito.ru/15835000709.jpg,15835000709,7,ванная комната,1.0,0,toloka
1368284750811,http://labelimages.avito.ru/15838151910.jpg,15838151910,18,не могу дать ответ / не ясно,1.0,0,toloka
1359235750241,http://labelimages.avito.ru/15845976136.jpg,15845976136,17,предметы интерьера / быт.техника,1.0,0,toloka
1368760001975,http://labelimages.avito.ru/15847363464.jpg,15847363464,9,совмещенный санузел,0.666666666666667,0,toloka
1368942751289,http://labelimages.avito.ru/15852256054.jpg,15852256054,7,ванная комната,0.666666666666667,0,toloka
1348546501775,http://labelimages.avito.ru/15853261011.jpg,15853261011,15,подъезд / лестничная площадка,0.666666666666667,0,toloka
1352925753300,http://labelimages.avito.ru/15873844334.jpg,15873844334,9,совмещенный санузел,1.0,0,toloka
1369926251961,http://labelimages.avito.ru/15878026399.jpg,15878026399,0,кухня / столовая,1.0,0,toloka
1369930501462,http://labelimages.avito.ru/15878403897.jpg,15878403897,1,кухня-гостиная,1.0,0,toloka
1288983500690,http://labelimages.avito.ru/15881377312.jpg,15881377312,6,детская,0.666666666666667,0,toloka
1346211253340,http://labelimages.avito.ru/15882947736.jpg,15882947736,17,предметы интерьера / быт.техника,1.0,0,toloka
1299437500895,http://labelimages.avito.ru/15890097179.jpg,15890097179,13,вид из окна / с балкона,0.666666666666667,0,toloka
1370428001493,http://labelimages.avito.ru/15894375044.jpg,15894375044,2,универсальная комната,0.666666666666667,0,toloka
1370771250342,http://labelimages.avito.ru/15902383045.jpg,15902383045,6,детская,1.0,0,toloka
1370225500691,http://labelimages.avito.ru/15904469583.jpg,15904469583,12,балкон / лоджия,1.0,0,toloka
1267905250784,http://labelimages.avito.ru/15908423540.jpg,15908423540,14,дом снаружи / двор,1.0,0,toloka
1370964001892,http://labelimages.avito.ru/15910194032.jpg,15910194032,17,предметы интерьера / быт.техника,0.666666666666667,0,toloka
1371312750499,http://labelimages.avito.ru/15917861420.jpg,15917861420,2,универсальная комната,0.666666666666667,0,toloka
1375217250365,http://labelimages.avito.ru/15919236892.jpg,15919236892,10,коридор / прихожая,1.0,0,toloka
1371034251465,http://labelimages.avito.ru/15919947166.jpg,15919947166,15,подъезд / лестничная площадка,1.0,0,toloka
1309284501318,http://labelimages.avito.ru/15927605875.jpg,15927605875,17,предметы интерьера / быт.техника,0.666666666666667,0,toloka
